% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=127889, Fri May 14 18:20:49 2021, <python>{}</python>
11 121 0.3237086614876865 0 0 0.2770917311676126 0.31296616417940853 0.3945575334233563 0.31958871831669616 0.3136207428745771 0.3332628430363758 0.3038168912561555 0.3629484805768214 0.3307178708872356 0.32656140551283513 0.3114858095353143 0.32532713578117045
12 132 0.3223793334524662 0 0 0.26827291969719325 0.3095360698119129 0.4030397446738888 0.3180190629096521 0.32594324238801664 0.33776551299041613 0.2935314225371575 0.36214014818330903 0.3278234964056871 0.32251936243675094 0.3065190283496589 0.3225591323030016
13 143 0.3152740052031017 0 0 0.25640873852539253 0.30115669246141635 0.39592810129023903 0.30955908248204433 0.32441871518305154 0.3347862570438172 0.28140114568080943 0.35056968673672856 0.3171146067256597 0.31756498773719183 0.2991491509356602 0.314391117856934
14 154 0.3010856550743809 0 0 0.24330136604463337 0.28893033577379656 0.37891798349024586 0.29528821574401853 0.3177702895785147 0.31557168804393043 0.2668944104050632 0.33265568218464836 0.2980302227123226 0.305411311969471 0.2867989235878186 0.2946166302292745
15 165 0.29360671906039243 0 0 0.23317605902497807 0.27990366478042505 0.3631058802979208 0.2897675493127608 0.3076164197959238 0.3075385598865282 0.24708383814262624 0.3176264464522387 0.2913888723149472 0.2956074035175436 0.2924975716557071 0.28822639039327863
16 176 0.2866735596546805 0 0 0.22574949824597074 0.2725320885661882 0.35230958637512144 0.2802339664423154 0.2976247750385745 0.2983447061524165 0.23306285910397317 0.3087606330052338 0.2720970681864841 0.2904576097654824 0.29409955196081905 0.28072975681016693
17 187 0.2818703882626247 0 0 0.2192580717419088 0.26760392420726503 0.3438072752359244 0.27845311332263767 0.2892663823711741 0.2930095309572867 0.22039696025511957 0.3043797188476342 0.26538155819493875 0.2894929642960341 0.28954237072220196 0.2759454492065481
18 198 0.286807106056787 0 0 0.22255109832722614 0.27207692545512424 0.35337816146837125 0.28204655093332365 0.29466053229155725 0.2903909442635882 0.21806035666760185 0.30445508909326374 0.2729918835097606 0.2938722210081029 0.2990301728084303 0.2804069536407703
19 209 0.28075463195936645 0 0 0.21334244188901585 0.26271904192573015 0.3484108366787941 0.280002723095031 0.28451332462390183 0.28152046766645666 0.20711304922460078 0.2975914548478478 0.2675238321679283 0.2975165592796745 0.29541990044789956 0.2735399800955032
20 220 0.27775337701297087 0 0 0.20460605822032615 0.2585177111676109 0.3447877221574512 0.2777644867678289 0.27834795193635925 0.2741936821239154 0.20046023308718622 0.29439938090515955 0.2708345723304235 0.2987464586301552 0.2920846978784759 0.27236593514259816
21 231 0.2495186142061281 0 0 0.18114215701108083 0.23156221763646895 0.30458836199298467 0.24996464341388094 0.24909654599596331 0.2471744111955334 0.17344271569334638 0.2635924915275559 0.24073599730562525 0.26854760442021575 0.26524508762119414 0.2419630304868444
22 242 0.24908747585623808 0 0 0.17513489031456875 0.2360601151906621 0.3031106103004226 0.2502835201868394 0.24702036902759453 0.26115627905236316 0.17231310083643647 0.26232841410511865 0.23926732413159973 0.2666060410293805 0.26322139028465563 0.24036946311120166
23 253 0.2413526625010056 0 0 0.16403415890876366 0.23186657533383753 0.29329496949992295 0.24377064071270477 0.2324360437579142 0.2526857329407815 0.16567390590037367 0.25346716360312693 0.23091043203468262 0.25935329051504413 0.24933417092800708 0.23227900408973062
24 264 0.22800293577608818 0 0 0.15299641283726292 0.2181434370172444 0.274710468691834 0.22878726493268423 0.2254888260976396 0.2376102242578172 0.14938844789278102 0.23615176537906443 0.21956736352278372 0.24758388767498235 0.23412780528425506 0.22411484307140314
25 275 0.2189073659031453 0 0 0.14436173300948396 0.20775404007439038 0.2685682528564032 0.21664448064503142 0.21652723001867444 0.2265316951031415 0.13940894471416623 0.23179721373558362 0.20937224229599094 0.2377567503210372 0.22225487117655882 0.21517454200713343
26 286 0.20456765340616467 0 0 0.13242689703633578 0.1890329352536071 0.25085620066322756 0.2031218685599205 0.19953602150256206 0.21133678026973984 0.1286018871615025 0.21762445014967 0.1933193500421522 0.2237666005387075 0.20561159394695727 0.2010257094690357
27 297 0.19768456509608032 0 0 0.12592805508100208 0.1816684668046994 0.2442258774805186 0.19407231475139047 0.19367748158696974 0.20105299799912008 0.12125599696698462 0.2034249938929155 0.18483373986972393 0.2189761290848067 0.20076921769890613 0.1955084565509427
28 308 0.19088565148723402 0 0 0.11699603150125033 0.17451091891363096 0.23591177516706957 0.18638763672048764 0.1849387579238991 0.19189644270009368 0.11294009250412196 0.1962985606146635 0.17750463308110914 0.21275082854617564 0.19410404525428632 0.1948922475825559
29 319 0.18867907361522762 0 0 0.11187790590912576 0.17131032617051556 0.23357259268579336 0.18669481477659042 0.18315285797029326 0.19235016244126027 0.1082432065275041 0.19360512403683006 0.17613286271415415 0.2092445168578349 0.19750812635746853 0.1915704127993975
30 330 0.1818746929697194 0 0 0.10652252144031274 0.16192570810278642 0.223796707372139 0.1810009083072625 0.17745272497727624 0.18465240006496822 0.10314548110297488 0.18563173099679933 0.16533991022602865 0.19782327843849773 0.18828883106856537 0.18812778025457685
31 341 0.17857350196126942 0 0 0.10348902087802749 0.15802204260908237 0.21593748822258652 0.17897102521470828 0.17461392303387616 0.1801518084366553 0.09790239570236663 0.18071916688453685 0.15984230533574387 0.19252578163733275 0.18621849288192302 0.18665356862135446
32 352 0.1779981521958768 0 0 0.10116354874963185 0.15298412648112555 0.21611471204328833 0.18044944832105525 0.17479768610032537 0.18031169122666169 0.093875061428021 0.1798536309769768 0.1560684147444274 0.19287524873006312 0.19147624904260055 0.19010690265771224
33 363 0.18588918765010173 0 0 0.100916582172597 0.15978115751983865 0.22598212947215696 0.18443376145006404 0.18486479710657902 0.19098015098669213 0.09512114556482205 0.1863132420458976 0.16331014995230098 0.20764600254715332 0.2068352169623355 0.20109923518665931
34 374 0.19023509326284177 0 0 0.10128352292850874 0.16280164638056926 0.23136201457254016 0.18794221678253556 0.19150240573043398 0.19392473517819644 0.09467087612345257 0.19319565403097405 0.16986739774692672 0.2133901302728977 0.21715757228807114 0.2094878285176448
35 385 0.19120796295358936 0 0 0.09866537085842897 0.16330912316814786 0.2308003403986584 0.1896734110698945 0.19436030832276835 0.1957268555054356 0.09196830586179468 0.19358170889316273 0.1724982301816807 0.21597901601797542 0.2153517464486737 0.21107376737498412
36 396 0.18909494400531826 0 0 0.09569866968703945 0.1588536333246275 0.2295233873198079 0.19149798485148387 0.19414544469521663 0.19339395960023545 0.08684273231496177 0.18956034505602262 0.16832653151047608 0.21361965849758155 0.2137616605025047 0.20612629619345524
37 407 0.17660390128726677 0 0 0.08784521261632858 0.14739726045790974 0.21271492641947007 0.18000676759267265 0.18196507176751742 0.1825289997805176 0.08025692066557168 0.1784335155209247 0.15690542041581595 0.19891914893617232 0.19745900523859983 0.19083238025612373
38 418 0.17329323733754523 0 0 0.08446528159285015 0.14417793412949775 0.20549116047902677 0.17660581792266936 0.17780701474042412 0.1780100172883218 0.0756385372722564 0.1740749466311473 0.1538584689056667 0.19520688683884718 0.19765212765495355 0.18838010178915035
39 429 0.1748597851367622 0 0 0.08381112997875165 0.14549142723375916 0.20486883333023348 0.18098018961746215 0.17892213599991297 0.17724135207645242 0.07490804187939341 0.17563855062680953 0.15530760606850078 0.19596315075028506 0.20416960346779067 0.19069166805983753
40 440 0.17089877681984864 0 0 0.0825244295131819 0.1405177669563679 0.19950182845440828 0.1746586566277704 0.17255486718428567 0.1724096005935534 0.07248284040621651 0.17003239791552596 0.1531155930226067 0.19167203320185253 0.2002564289455927 0.18868714903166336
41 451 0.16060364761988244 0 0 0.07681413691892357 0.1307989614169139 0.18023250020982867 0.16655994406934616 0.16535458650749973 0.16229923373906324 0.06583235997811988 0.15964311150700428 0.14360284751647018 0.18013687227063352 0.18888444838310292 0.17572868077223294
42 462 0.15914828250451857 0 0 0.0751670745614327 0.12878512209544654 0.1782061115030694 0.16939146660939963 0.16560903394241977 0.16097506940980233 0.06421865664237485 0.15622778586814237 0.13917545017499086 0.17773590203818093 0.18838782073311913 0.17379506359642952
43 473 0.1533361788197143 0 0 0.07173902120912688 0.12269788923544812 0.16587101687858297 0.1643479179718371 0.15972083279954502 0.15525327178741766 0.060797084190153484 0.1481841754486723 0.13373328140426818 0.171057230755809 0.1808239773959561 0.16605862490901607
44 484 0.15617924305581904 0 0 0.0723395243825832 0.12179169539117056 0.1665678606009541 0.16878017311572377 0.16391263663937583 0.15647736148876018 0.061657260578464476 0.15120153317300572 0.1342894784569797 0.17445086088189177 0.18366672590336375 0.16783864374061966
45 495 0.16027570961900584 0 0 0.07276964328997726 0.12355104598083425 0.17057774856745225 0.1731268329548009 0.17124093710779328 0.16253162304396365 0.06348782006378947 0.15532179630758206 0.13855391179009777 0.177237794586241 0.1904221771463456 0.1702762184973183
46 506 0.15517784908913773 0 0 0.06663213549717575 0.12029806299173666 0.16143752363538721 0.16824826730142883 0.16410855648764347 0.156336027175206 0.06073549934212651 0.15022426910349565 0.13339184842426408 0.17308624373999046 0.18828960801344793 0.16967244533590164
47 517 0.15461500173014076 0 0 0.06601499220512201 0.11897936414961827 0.15949225276679502 0.1689576709047726 0.16454216241945646 0.15863170104146476 0.06010260646730795 0.14241694030373228 0.1356067124046851 0.17333293769732427 0.18855203843691715 0.17258339841709763
48 528 0.14982537789745326 0 0 0.06276717646087819 0.11411028819783738 0.15309155630579746 0.1650991992580016 0.15928101004911696 0.15265604381202846 0.05779068744558271 0.13991227854030455 0.13023877188671804 0.16544049247414438 0.18471249882423788 0.1692664386839224
49 539 0.13917897055105816 0 0 0.05750111357197522 0.10446963437659258 0.1415312733578827 0.15378310649289983 0.14789039232739476 0.14192975601046395 0.05325567663223553 0.12834577627710672 0.11916543053630192 0.15490508565989913 0.17392158369009056 0.1580240927833463
50 550 0.14040024149486835 0 0 0.057343015938377116 0.10421488032941423 0.14030237393114764 0.1551294152581499 0.14792776377435526 0.14374098731803756 0.05259562031953375 0.13375995736806592 0.11744600621263666 0.1548861293109379 0.17811305295828087 0.16061165071341618
51 561 0.14253238784953493 0 0 0.05894418337125221 0.10934419989666949 0.14369411390975664 0.1552792339113372 0.14998621193422282 0.14509197347927047 0.05096653951507623 0.13537612667771062 0.1198170120591622 0.15902041300861372 0.17881632704672368 0.167164121152817
52 572 0.1378246638488118 0 0 0.05481224882093537 0.10526606304885297 0.13937522664715848 0.14898867495492824 0.14639216509521957 0.1390069452371244 0.04847360835225658 0.13113366007952446 0.11577220165944499 0.1542777920654015 0.17210759822592 0.1619946209226053
53 583 0.12309525866296996 0 0 0.048063660720619815 0.0930427614559525 0.12138720813708172 0.13233959004212348 0.12983955944656278 0.1218243209638683 0.04297369821603649 0.11754361317396288 0.10500463135442259 0.139954640459377 0.152446725755499 0.1434605947128123
54 594 0.11635750044389763 0 0 0.04458290505162357 0.08729121135517216 0.11186733329605021 0.12680798321561765 0.12283879996301968 0.11502998743914691 0.04030556597136313 0.11046930689935444 0.09802641795192638 0.13215586444340863 0.1429978043804823 0.13816326039691113
55 605 0.12308450880469508 0 0 0.04517124281416497 0.09202787008818265 0.11783478759645788 0.1355437163741958 0.12837265599046876 0.1203481730030687 0.042071840458296136 0.11629036701088591 0.10549060767092777 0.14029371502411486 0.1517100880437537 0.14982930861200464
56 616 0.13125393923641102 0 0 0.04715294870195414 0.09661356355849844 0.12553843255304173 0.1532798496953548 0.13610081964709506 0.1280261220114107 0.0440328386114155 0.1249394726020407 0.11428234050106982 0.14756342592750116 0.16311838954485036 0.16151904041937384
57 627 0.1327319444543877 0 0 0.047062785588910507 0.09707791014391914 0.12223785838318799 0.15897841585199432 0.1388235984340609 0.1314254154450016 0.04444786541127607 0.12420979067709483 0.11668290110479865 0.14860836708008643 0.16633980167136997 0.16225977467203465
58 638 0.1253179866545083 0 0 0.04426017515114516 0.09165295162726884 0.11648489555358574 0.15246154114669228 0.130112675060924 0.12233370161552819 0.04108970242732852 0.11792023101926268 0.10855024848701819 0.13842895183743287 0.1581895918251077 0.15215315958581074
59 649 0.12061485711801362 0 0 0.042160074530714214 0.08818957944276795 0.11035564690069287 0.15001794460635662 0.12592681542522333 0.1185726917570733 0.03851418994758085 0.11315015524247232 0.10403454548588842 0.13483565883194606 0.1527209362004142 0.14436310218293746
60 660 0.12143588948383069 0 0 0.04205146117537844 0.08756443538220032 0.11044975820650628 0.15468455428097333 0.1276450032859663 0.12347569852887247 0.038193134245920156 0.11214602660831907 0.1058181339754954 0.13599205376158177 0.15207096384437452 0.14646148760935424
61 671 0.11694702593343363 0 0 0.040671215117426454 0.08335947371142771 0.10643153036834382 0.14877831400256236 0.12339903686045198 0.11749224386288573 0.03593357413188605 0.1100096047230433 0.10375074141623294 0.13102851182047795 0.14534052266038858 0.14551642832211162
62 682 0.11424043132169762 0 0 0.038410308139803964 0.08093335082531188 0.10073158405310004 0.14540176547923322 0.12080244280414035 0.11584140827121968 0.03405648212979442 0.1098417031202866 0.10124230185812302 0.12915928905026125 0.1421280707468054 0.1433950807725545
63 693 0.11010691554051033 0 0 0.03553673442258576 0.0775402393113204 0.09773681776554592 0.1394904335176934 0.11556431673967403 0.10929626576518882 0.03244636856242835 0.10672164983588257 0.09866532133602386 0.1261287001707823 0.1378943190672669 0.13977167958982986
64 704 0.108154084215991 0 0 0.03434152100901805 0.07672304681651383 0.09569909488798099 0.13708870639717502 0.11625607666993441 0.10697370596458008 0.03114392898589567 0.10263230588920204 0.09631460173257039 0.12315966438138157 0.13508209155191264 0.13715767458109074
65 715 0.10476587873991494 0 0 0.03325560103323177 0.07399851989938835 0.09247875939762182 0.13243611905216626 0.11287062393985575 0.10488281943764337 0.030098729078899662 0.09871273585288451 0.09216879789556102 0.11761721995071907 0.1306542321592032 0.13372832211504057
66 726 0.09837520106162687 0 0 0.031133727215795902 0.06952830045828337 0.08736668501467056 0.12413232700533662 0.1059128043933169 0.09790846722713503 0.02726810606189339 0.09183081910186407 0.08534121298512408 0.10775090900977884 0.12003740856271189 0.1283837952833749
67 737 0.09646297549057357 0 0 0.030178878341785925 0.0688409811054694 0.08701377584065599 0.12229684249261287 0.10461640775021763 0.09892424314437333 0.026678486678780502 0.08766196517061649 0.08267910330219669 0.10581862700249851 0.11602639267817381 0.12850297643338543
68 748 0.09246440796229598 0 0 0.02867818062433043 0.06457421716580117 0.08161940373886448 0.11629854141997738 0.10100866374824313 0.0955696303997388 0.025449384293014823 0.08296950668265543 0.07986579760827256 0.1025938175388832 0.1096928598891199 0.12247260696573248
69 759 0.0827512653890484 0 0 0.024896268001892305 0.056765729534974024 0.07128039813295989 0.1038496499028251 0.09122677565214832 0.08657525933141819 0.02252106616177922 0.07407525800801568 0.07137074351156383 0.09311812556856584 0.09638930483491441 0.10938055911144413
70 770 0.08122421677206945 0 0 0.024967201980792386 0.055409423725640054 0.06939361870234385 0.1001009469349687 0.08950568621169878 0.08514124623455109 0.021448104889132343 0.07160463536348684 0.06998448219326728 0.09348518590728225 0.09395087683089995 0.10741381769675991
71 781 0.07796638901667091 0 0 0.02406710727780084 0.051861518402066334 0.06415623809895003 0.09557616237321068 0.08728033758104244 0.08012019231043162 0.020322813206579048 0.06662655807776029 0.07007067555287197 0.09053372050834185 0.08911306987901235 0.10196747148247662
72 792 0.07681844489780777 0 0 0.022746165534112777 0.05076384942667217 0.06307924806542793 0.09527524309653776 0.08603707804251873 0.0784175382546226 0.02008845514114726 0.06603288427387767 0.06990443284138019 0.08904704091755251 0.08810933057918577 0.09988491840932213
73 803 0.07547880135560078 0 0 0.02228076356410128 0.05033423739502635 0.06176128909450207 0.09074212297173548 0.08406146620009175 0.07713505391220993 0.01957381643303437 0.06560347605597894 0.07013030335536018 0.0882657261715897 0.08633928943420527 0.09925455116551586
74 814 0.06607996122644157 0 0 0.018974377921274002 0.04326541715111896 0.053382203545106824 0.08001618827739314 0.07365351975255956 0.06734978548764511 0.01668931812873291 0.05655351103078576 0.06131827452532449 0.07761718943083373 0.0747898835533007 0.08653598643422343
75 825 0.060273433698483925 0 0 0.016942003401516057 0.03906689883622899 0.048602766696600776 0.0726264927638702 0.06597225855476217 0.059872195532883754 0.01542416471848955 0.05144957372725912 0.05419402011079497 0.07166533240080757 0.06765338704065921 0.07807729370554244
76 836 0.057415688434961705 0 0 0.015964789294940968 0.03651550179039371 0.04657531509180691 0.07056682947063418 0.0630772744744815 0.056927903320834305 0.014778914259654748 0.04872810758948531 0.05345076776384528 0.06559677222189374 0.06384873062020026 0.07405674660990594
77 847 0.05596004213419817 0 0 0.015659872904479587 0.03573536241642298 0.04506680441709919 0.06901362587181661 0.061013504493446814 0.05589308176908318 0.014067733601677918 0.04742569585162338 0.051910005089622235 0.06505230915867795 0.060910234136024415 0.07095910574253805
78 858 0.05948893344910188 0 0 0.01636038201980095 0.038930956799550095 0.04727940858656376 0.07270855087797404 0.06659211743886863 0.059750136592928216 0.014737141994384464 0.048730860072455175 0.056263504326564254 0.0690536953841588 0.06861363730760328 0.07551271965376843
79 869 0.06437664560376817 0 0 0.01733373976740532 0.04186348490541433 0.05267874366250431 0.07808343342614235 0.07282044912759747 0.06539550458647471 0.015376785410894532 0.05269708874479935 0.06167113892678727 0.07872844163568862 0.07567996738632099 0.08202042557524732
80 880 0.06281556365617999 0 0 0.016099735923134795 0.04054037895481067 0.052303170952234926 0.07616338870176241 0.07256746211093237 0.06488724042927632 0.015074351618746389 0.05075616741408381 0.059189285320068306 0.07867605604261231 0.07397793114613777 0.08097199789052696
81 891 0.06406653679708066 0 0 0.016027773892131482 0.04149288934006603 0.05245570764531769 0.07788024289416189 0.07434947629070304 0.06791709040467658 0.015019787732105386 0.051794154671337814 0.06060783154601173 0.07982550920818715 0.07490778978756696 0.08283329472766518
82 902 0.0609396161685528 0 0 0.015273164272805216 0.03858290696309789 0.05121828252590495 0.07304649951512092 0.0704467738470975 0.0643528638881684 0.014084598691173131 0.04995648809836292 0.05759618489263348 0.07402556292006517 0.07081365182518519 0.07951635882740091
83 913 0.0591133584086374 0 0 0.014453259520307264 0.037583447809815984 0.04967218959414053 0.07120629237778751 0.06780731165433879 0.06212990745966522 0.013471142797866336 0.04787555931243441 0.05549341310285519 0.0717864484734415 0.06779533034923312 0.07734049880092513
84 924 0.05969959110968453 0 0 0.01442625080028512 0.037656705173953114 0.053539642916993084 0.07062714084748209 0.06742598493826982 0.062024363237949735 0.01354859415121646 0.048177975982507885 0.05571235716534375 0.07251574385812774 0.06824665857387942 0.07720570796514203
85 935 0.059703225470578186 0 0 0.014335208127813208 0.03727883546795603 0.05439238973894071 0.07063301029034211 0.06658117162596033 0.06257290144215547 0.01350379975579339 0.047577989492970985 0.05512823659063911 0.0727500869210931 0.06820996034291278 0.07892883684936655
86 946 0.06075334733694721 0 0 0.014709168005627729 0.03754253631569322 0.054789326440305514 0.07110570293557687 0.06728905234710217 0.06512902932718737 0.01359912156880743 0.04884792842398193 0.05561440420820804 0.07397094492698629 0.06957663582836224 0.0809063389861921
87 957 0.05801540634074876 0 0 0.013910903705060032 0.035509880815753486 0.05301288133178754 0.06837706530359465 0.06416628108671858 0.06298347397374522 0.013171809501990686 0.04568909686319769 0.052804728626530434 0.0703448591220331 0.06625749214825416 0.07699190333079245
88 968 0.056231265197579886 0 0 0.013188779118271222 0.03415547588768087 0.051099576495839155 0.06659086712184624 0.061562771670394735 0.06143693071034629 0.012955181395018323 0.04394732902300167 0.051177432395027894 0.06987844528389894 0.0649274085360904 0.07579919225764155
89 979 0.05658461975774351 0 0 0.013010981930815877 0.03362135340015531 0.05158839330623312 0.0687577072267729 0.061851077010688954 0.0620191728708779 0.01342453159820163 0.04472970658989037 0.051681476101961735 0.07007563271430799 0.06491297806142957 0.07670939095058062
90 990 0.05448210796211777 0 0 0.012420676234716375 0.03205275253086047 0.05019725172106266 0.06673236967718547 0.05951954995865204 0.05962409113816159 0.013208849166148357 0.04248849358676561 0.04809486699570594 0.06667050417018008 0.061575515852547405 0.07370648850690442
91 1001 0.05494459540522131 0 0 0.012378879759918958 0.03264535000535991 0.050705695106633975 0.06911215081883727 0.06200115369306075 0.059836335143485894 0.013472467011756018 0.04301547386858323 0.04835043149898129 0.0665927122598374 0.06289630608964172 0.0752214469429158
92 1012 0.05315557467889161 0 0 0.011716631572882592 0.03139903893526405 0.049574529109228306 0.06683191933836773 0.05973326799119844 0.05773411365831965 0.012936359132026006 0.04223469870421769 0.047155225189577016 0.061579378181601606 0.06008317879181508 0.0729037619832003
93 1023 0.05071750154445322 0 0 0.010953780876952143 0.02954040769065932 0.04734974984484067 0.06346970862119725 0.05698974657734927 0.054914427942805925 0.012064030214612111 0.040749808229174546 0.04415359436066169 0.05870410641730677 0.057283671888751296 0.06976515195247261
94 1034 0.04987996738028074 0 0 0.010936990263248245 0.02893173487259056 0.046966164590085145 0.06023506272073621 0.05619272464667799 0.05313388616433858 0.011829033081604073 0.04039768509293864 0.04394849437285224 0.061081835646816844 0.05700339263305291 0.06849287782294855
95 1045 0.05320335102785182 0 0 0.011662862179073044 0.03040175431146261 0.05063157766838722 0.06415723619985761 0.06079100688682501 0.05714338903677206 0.012764010339090965 0.04301476316009737 0.04611830074518007 0.06648659017137483 0.061053504027288506 0.07845820749145098
96 1056 0.05597397500373418 0 0 0.012183557625766108 0.03145761102157573 0.0554157389622454 0.06731266286477595 0.06338018184932877 0.06070064258369609 0.01340305278720048 0.04668167843652174 0.04781256605384388 0.06907949850522763 0.06298905869513213 0.08355865949823062
97 1067 0.05509194638328135 0 0 0.011841781700175033 0.030713389209503165 0.053965622291553286 0.06618057332990288 0.062028435055127826 0.059240428445462893 0.013071495234473202 0.04609430433603632 0.04677964677949972 0.07016902226324241 0.062099310855550795 0.08134638935636576
98 1078 0.05501371769668901 0 0 0.011617248025342133 0.03074395899388193 0.055221288440767985 0.06656291565926058 0.060384607028154326 0.05835685668863271 0.013028547212449516 0.04745922303004594 0.046242652845061835 0.06807144841020017 0.061740119147868956 0.08077826374479177
99 1089 0.054052048568078014 0 0 0.011230420339030574 0.030674618440540008 0.054437237721956785 0.06568136828652538 0.05934282558089788 0.05717829557149396 0.0124474919895981 0.04742540713726927 0.043628310205842784 0.06636479765077162 0.06058154070994722 0.07858422129655182
100 1100 0.05068077911274375 0 0 0.010290971008691406 0.02887693869665337 0.04988849824462738 0.06149088923341717 0.05559942611865699 0.053379877788954255 0.011526921138790216 0.04498562119905248 0.04136774350845816 0.06263826461686531 0.05558321225184907 0.0718451210078534
101 1111 0.04535676902157137 0 0 0.009260415511129647 0.025162818252833886 0.04434223378651276 0.05450940604394211 0.04772005121514218 0.047201653043778616 0.01019282068194492 0.040170164144900336 0.03783417544627433 0.055810051702286735 0.04869195445020319 0.06373145306124156
102 1122 0.04216467038195595 0 0 0.008451567954512969 0.02281606533495082 0.04060866287697575 0.05041445776463389 0.04451060217543104 0.04369290686625723 0.00947609770213295 0.03706785447546957 0.03501706840700383 0.05202908041033474 0.0454211470082876 0.05814146864714681
103 1133 0.0394439866675894 0 0 0.007797550089959068 0.020918680784618258 0.03736325120946701 0.04708073899491081 0.04147996820222272 0.04116501267553675 0.008847028860109796 0.03492509235953559 0.032611082410112756 0.04838647645335268 0.043209017158277824 0.055852638425056715
104 1144 0.038796389257145125 0 0 0.007647754202437504 0.020503766520910655 0.03772582836137038 0.04663412129687073 0.04215295030375015 0.04025291419264008 0.008590011295157407 0.03437772479557687 0.0326217404169591 0.04764095854784047 0.042379145236370194 0.05498711065740379
105 1155 0.04010463964420914 0 0 0.008087537375130486 0.020819582232692042 0.03979176842870143 0.04822536179983209 0.04388319498878866 0.04225968660216374 0.008836534397653629 0.036159956147268926 0.03492907222811738 0.050370803794606386 0.044005035777372456 0.059019323329294715
106 1166 0.03931115866485653 0 0 0.007809237110449593 0.02025263068003236 0.03902253018467417 0.04741945866019299 0.04353358377394086 0.04113976672549642 0.008485933322087264 0.0352376071060232 0.03416904599004716 0.04946247746137039 0.04316418505908676 0.058673668969322836
107 1177 0.03972288087307453 0 0 0.00783899734806104 0.02061221364784576 0.03938043178529952 0.04633134350231915 0.044234322593197734 0.04149305014324092 0.00861701297548491 0.035565361476376615 0.03436680689346353 0.05014203549459551 0.04329750806324905 0.05905732706727128
108 1188 0.03943525266663707 0 0 0.007645720478202953 0.020707542835978344 0.03898273887090274 0.044969284493786205 0.04347317477204758 0.04030844164471187 0.008528708182265206 0.035073280696770306 0.03319384071181508 0.050093749658239775 0.043038410158073644 0.05830560276887775
109 1199 0.03915179220652735 0 0 0.007566634980302725 0.020647144003368843 0.038753322240023494 0.044411711899536965 0.04420558292816159 0.039097043859923436 0.008536345986975375 0.034642272632283526 0.03278024959881758 0.04939036118234424 0.042902121959774525 0.05842688581408711
110 1210 0.0365383967250946 0 0 0.006992797110249231 0.019539090673830164 0.03536975614457715 0.04060419029156571 0.040940100930806654 0.03623997346775556 0.007835475451052905 0.03200477843694582 0.030251812297062055 0.046193804240842073 0.040025114694072085 0.054118793964340335
